113.614133,23.687583
113.614568,23.689406
113.6195,23.691401
113.62088,23.691957
113.623816,23.694715
113.623347,23.696544
113.622592,23.699435
113.625102,23.701403
113.629809,23.702454
113.631199,23.702767
113.636325,23.701797
113.638194,23.704572
113.636299,23.706058
113.633572,23.708209
113.630288,23.708941
113.628116,23.711707
113.628047,23.716407
113.629289,23.717113
113.630375,23.717737
113.632051,23.718327
113.632017,23.720544
113.631635,23.722644
113.631653,23.727877
113.634668,23.730616
113.636588,23.731135
113.636518,23.731968
113.635285,23.732769
113.634242,23.733445
113.630724,23.73896
113.633971,23.744312
113.636395,23.750242
113.6316,23.752996
113.630966,23.754803
113.630358,23.757086
113.629767,23.759377
113.628959,23.761472
113.628152,23.763378
113.627127,23.765488
113.626111,23.767398
113.625078,23.768163
113.624252,23.768735
113.623227,23.769511
113.622194,23.770276
113.621369,23.770668
113.619667,23.771283
113.616142,23.776422
113.615153,23.779811
113.618964,23.781607
113.620823,23.783926
113.61847,23.785859
113.615379,23.785376
113.615457,23.787387
113.616751,23.787917
